id,latitude,longitude
1105487,7.211006,80.665085
1105488,7.211006,80.692314
1105489,7.211006,80.719543
1105490,7.211006,80.746773
1105491,7.211006,80.774002
1105492,7.211006,80.801231
1105493,7.211006,80.828461
1105494,7.211006,80.855690
1105495,7.211006,80.882919
1105496,7.211006,80.910149
1105497,7.211006,80.937378
1105498,7.211006,80.964607
1105499,7.211006,80.991837
1105500,7.211006,81.019066
1105501,7.211006,81.046295
1105502,7.211006,81.073524
1105503,7.211006,81.100754
1105504,7.211006,81.127983
1105505,7.211006,81.155212
1105506,7.211006,81.182442
1105507,7.211006,81.209671
1105508,7.211006,81.236900
1105509,7.211006,81.264130
1105510,7.211006,81.291359
1105511,7.211006,81.318588
1105512,7.211006,81.345818
1105513,7.211006,81.373047
1105514,7.211006,81.400276
1105515,7.211006,81.427505
1105516,7.211006,81.454735
1105517,7.211006,81.481964
1105518,7.211006,81.509193
1105519,7.211006,81.536423
1105520,7.211006,81.563652
1105521,7.211006,81.590881
1105522,7.211006,81.618111
1105523,7.211006,81.645340
1105524,7.211006,81.672569
1105525,7.211006,81.699799
1105526,7.211006,81.727028
1105527,7.211006,81.754257
1105528,7.211006,81.781487
1105529,7.211006,81.808716
1105530,7.211006,81.835945
1105531,7.211006,81.863174
1105532,7.211006,81.890404
1105533,7.211006,81.917633
1105534,7.211006,81.944855
1105535,7.211006,81.972084
1105536,7.211006,81.999313
1105537,7.211006,82.026543
1105538,7.211006,82.053772
1105539,7.211006,82.081001
1105540,7.211006,82.108231
1105541,7.211006,82.135460
1105542,7.211006,82.162689
1105543,7.211006,82.189919
1105544,7.238014,79.521461
1105545,7.238014,79.548691
1105546,7.238014,79.575920
1105547,7.238014,79.603149
1105548,7.238014,79.630379
1105549,7.238014,79.657608
1105550,7.238014,79.684837
1105551,7.238014,79.712067
1105552,7.238014,79.739296
1105553,7.238014,79.766525
1105554,7.238014,79.793747
1105555,7.238014,79.820976
1105556,7.238014,79.848206
1105557,7.238014,79.875435
1105558,7.238014,79.902664
1105559,7.238014,79.929893
1105560,7.238014,79.957123
1105561,7.238014,79.984352
1105562,7.238014,80.011581
1105563,7.238014,80.038811
1105564,7.238014,80.066040
1105565,7.238014,80.093269
1105566,7.238014,80.120499
1105567,7.238014,80.147728
1105568,7.238014,80.174957
1105569,7.238014,80.202187
1105570,7.238014,80.229416
1105571,7.238014,80.256645
1105572,7.238014,80.283875
1105573,7.238014,80.311104
1105574,7.238014,80.338333
1105575,7.238014,80.365562
1105576,7.238014,80.392792
1105577,7.238014,80.420021
1105578,7.238014,80.447250
1105579,7.238014,80.474480
1105580,7.238014,80.501709
1105581,7.238014,80.528938
1105582,7.238014,80.556168
1105583,7.238014,80.583397
1105584,7.238014,80.610626
1105585,7.238014,80.637856
1105586,7.238014,80.665085
1105587,7.238014,80.692314
1105588,7.238014,80.719543
1105589,7.238014,80.746773
1105590,7.238014,80.774002
1105591,7.238014,80.801231
1105592,7.238014,80.828461
1105593,7.238014,80.855690
1105594,7.238014,80.882919
1105595,7.238014,80.910149
1105596,7.238014,80.937378
1105597,7.238014,80.964607
1105598,7.238014,80.991837
1105599,7.238014,81.019066
1105600,7.238014,81.046295
1105601,7.238014,81.073524
1105602,7.238014,81.100754
1105603,7.238014,81.127983
1105604,7.238014,81.155212
1105605,7.238014,81.182442
1105606,7.238014,81.209671
1105607,7.238014,81.236900
1105608,7.238014,81.264130
1105609,7.238014,81.291359
1105610,7.238014,81.318588
1105611,7.238014,81.345818
1105612,7.238014,81.373047
1105613,7.238014,81.400276
1105614,7.238014,81.427505
1105615,7.238014,81.454735
1105616,7.238014,81.481964
1105617,7.238014,81.509193
1105618,7.238014,81.536423
1105619,7.238014,81.563652
1105620,7.238014,81.590881
1105621,7.238014,81.618111
1105622,7.238014,81.645340
1105623,7.238014,81.672569
1105624,7.238014,81.699799
1105625,7.238014,81.727028
1105626,7.238014,81.754257
1105627,7.238014,81.781487
1105628,7.238014,81.808716
1105629,7.238014,81.835945
1105630,7.238014,81.863174
1105631,7.238014,81.890404
1105632,7.238014,81.917633
1105633,7.238014,81.944855
1105634,7.238014,81.972084
1105635,7.238014,81.999313
1105636,7.238014,82.026543
1105637,7.238014,82.053772
1105638,7.238014,82.081001
1105639,7.238014,82.108231
1105640,7.238014,82.135460
1105641,7.238014,82.162689
1105642,7.238014,82.189919
1105643,7.265030,79.521461
1105644,7.265030,79.548691
1105645,7.265030,79.575920
1105646,7.265030,79.603149
1105647,7.265030,79.630379
1105648,7.265030,79.657608
1105649,7.265030,79.684837
1105650,7.265030,79.712067
1105651,7.265030,79.739296
1105652,7.265030,79.766525
1105653,7.265030,79.793747
1105654,7.265030,79.820976
1105655,7.265030,79.848206
1105656,7.265030,79.875435
1105657,7.265030,79.902664
1105658,7.265030,79.929893
1105659,7.265030,79.957123
1105660,7.265030,79.984352
1105661,7.265030,80.011581
1105662,7.265030,80.038811
1105663,7.265030,80.066040
1105664,7.265030,80.093269
1105665,7.265030,80.120499
1105666,7.265030,80.147728
1105667,7.265030,80.174957
1105668,7.265030,80.202187
1105669,7.265030,80.229416
1105670,7.265030,80.256645
1105671,7.265030,80.283875
1105672,7.265030,80.311104
1105673,7.265030,80.338333
1105674,7.265030,80.365562
1105675,7.265030,80.392792
1105676,7.265030,80.420021
1105677,7.265030,80.447250
1105678,7.265030,80.474480
1105679,7.265030,80.501709
1105680,7.265030,80.528938
1105681,7.265030,80.556168
1105682,7.265030,80.583397
1105683,7.265030,80.610626
1105684,7.265030,80.637856
1105685,7.265030,80.665085
1105686,7.265030,80.692314
1105687,7.265030,80.719543
1105688,7.265030,80.746773
1105689,7.265030,80.774002
1105690,7.265030,80.801231
1105691,7.265030,80.828461
1105692,7.265030,80.855690
1105693,7.265030,80.882919
1105694,7.265030,80.910149
1105695,7.265030,80.937378
1105696,7.265030,80.964607
1105697,7.265030,80.991837
1105698,7.265030,81.019066
1105699,7.265030,81.046295
1105700,7.265030,81.073524
1105701,7.265030,81.100754
1105702,7.265030,81.127983
1105703,7.265030,81.155212
1105704,7.265030,81.182442
1105705,7.265030,81.209671
1105706,7.265030,81.236900
1105707,7.265030,81.264130
1105708,7.265030,81.291359
1105709,7.265030,81.318588
1105710,7.265030,81.345818
1105711,7.265030,81.373047
1105712,7.265030,81.400276
1105713,7.265030,81.427505
1105714,7.265030,81.454735
1105715,7.265030,81.481964
1105716,7.265030,81.509193
1105717,7.265030,81.536423
1105718,7.265030,81.563652
1105719,7.265030,81.590881
1105720,7.265030,81.618111
1105721,7.265030,81.645340
1105722,7.265030,81.672569
1105723,7.265030,81.699799
1105724,7.265030,81.727028
1105725,7.265030,81.754257
1105726,7.265030,81.781487
1105727,7.265030,81.808716
1105728,7.265030,81.835945
1105729,7.265030,81.863174
1105730,7.265030,81.890404
1105731,7.265030,81.917633
1105732,7.265030,81.944855
1105733,7.265030,81.972084
1105734,7.265030,81.999313
1105735,7.265030,82.026543
1105736,7.265030,82.053772
1105737,7.265030,82.081001
1105738,7.265030,82.108231
1105739,7.265030,82.135460
1105740,7.265030,82.162689
1105741,7.265030,82.189919
1105742,7.292038,79.521461
1105743,7.292038,79.548691
1105744,7.292038,79.575920
1105745,7.292038,79.603149
1105746,7.292038,79.630379
1105747,7.292038,79.657608
1105748,7.292038,79.684837
1105749,7.292038,79.712067
1105750,7.292038,79.739296
1105751,7.292038,79.766525
1105752,7.292038,79.793747
1105753,7.292038,79.820976
1105754,7.292038,79.848206
1105755,7.292038,79.875435
1105756,7.292038,79.902664
1105757,7.292038,79.929893
1105758,7.292038,79.957123
1105759,7.292038,79.984352
1105760,7.292038,80.011581
1105761,7.292038,80.038811
1105762,7.292038,80.066040
1105763,7.292038,80.093269
1105764,7.292038,80.120499
1105765,7.292038,80.147728
1105766,7.292038,80.174957
1105767,7.292038,80.202187
1105768,7.292038,80.229416
1105769,7.292038,80.256645
1105770,7.292038,80.283875
1105771,7.292038,80.311104
1105772,7.292038,80.338333
1105773,7.292038,80.365562
1105774,7.292038,80.392792
1105775,7.292038,80.420021
1105776,7.292038,80.447250
1105777,7.292038,80.474480
1105778,7.292038,80.501709
1105779,7.292038,80.528938
1105780,7.292038,80.556168
1105781,7.292038,80.583397
1105782,7.292038,80.610626
1105783,7.292038,80.637856
1105784,7.292038,80.665085
1105785,7.292038,80.692314
1105786,7.292038,80.719543
1105787,7.292038,80.746773
1105788,7.292038,80.774002
1105789,7.292038,80.801231
1105790,7.292038,80.828461
1105791,7.292038,80.855690
1105792,7.292038,80.882919
1105793,7.292038,80.910149
1105794,7.292038,80.937378
1105795,7.292038,80.964607
1105796,7.292038,80.991837
1105797,7.292038,81.019066
1105798,7.292038,81.046295
1105799,7.292038,81.073524
1105800,7.292038,81.100754
1105801,7.292038,81.127983
1105802,7.292038,81.155212
1105803,7.292038,81.182442
1105804,7.292038,81.209671
1105805,7.292038,81.236900
1105806,7.292038,81.264130
1105807,7.292038,81.291359
1105808,7.292038,81.318588
1105809,7.292038,81.345818
1105810,7.292038,81.373047
1105811,7.292038,81.400276
1105812,7.292038,81.427505
1105813,7.292038,81.454735
1105814,7.292038,81.481964
1105815,7.292038,81.509193
1105816,7.292038,81.536423
1105817,7.292038,81.563652
1105818,7.292038,81.590881
1105819,7.292038,81.618111
1105820,7.292038,81.645340
1105821,7.292038,81.672569
1105822,7.292038,81.699799
1105823,7.292038,81.727028
1105824,7.292038,81.754257
1105825,7.292038,81.781487
1105826,7.292038,81.808716
1105827,7.292038,81.835945
1105828,7.292038,81.863174
1105829,7.292038,81.890404
1105830,7.292038,81.917633
1105831,7.292038,81.944855
1105832,7.292038,81.972084
1105833,7.292038,81.999313
1105834,7.292038,82.026543
1105835,7.292038,82.053772
1105836,7.292038,82.081001
1105837,7.292038,82.108231
1105838,7.292038,82.135460
1105839,7.292038,82.162689
1105840,7.292038,82.189919
1105841,7.319054,79.521461
1105842,7.319054,79.548691
1105843,7.319054,79.575920
1105844,7.319054,79.603149
1105845,7.319054,79.630379
1105846,7.319054,79.657608
1105847,7.319054,79.684837
1105848,7.319054,79.712067
1105849,7.319054,79.739296
1105850,7.319054,79.766525
1105851,7.319054,79.793747
1105852,7.319054,79.820976
1105853,7.319054,79.848206
1105854,7.319054,79.875435
1105855,7.319054,79.902664
1105856,7.319054,79.929893
1105857,7.319054,79.957123
1105858,7.319054,79.984352
1105859,7.319054,80.011581
1105860,7.319054,80.038811
1105861,7.319054,80.066040
1105862,7.319054,80.093269
1105863,7.319054,80.120499
1105864,7.319054,80.147728
1105865,7.319054,80.174957
1105866,7.319054,80.202187
1105867,7.319054,80.229416
1105868,7.319054,80.256645
1105869,7.319054,80.283875
1105870,7.319054,80.311104
1105871,7.319054,80.338333
1105872,7.319054,80.365562
1105873,7.319054,80.392792
1105874,7.319054,80.420021
1105875,7.319054,80.447250
1105876,7.319054,80.474480
1105877,7.319054,80.501709
1105878,7.319054,80.528938
1105879,7.319054,80.556168
1105880,7.319054,80.583397
1105881,7.319054,80.610626
1105882,7.319054,80.637856
1105883,7.319054,80.665085
1105884,7.319054,80.692314
1105885,7.319054,80.719543
1105886,7.319054,80.746773
1105887,7.319054,80.774002
1105888,7.319054,80.801231
1105889,7.319054,80.828461
1105890,7.319054,80.855690
1105891,7.319054,80.882919
1105892,7.319054,80.910149
1105893,7.319054,80.937378
1105894,7.319054,80.964607
1105895,7.319054,80.991837
1105896,7.319054,81.019066
1105897,7.319054,81.046295
1105898,7.319054,81.073524
1105899,7.319054,81.100754
1105900,7.319054,81.127983
1105901,7.319054,81.155212
1105902,7.319054,81.182442
1105903,7.319054,81.209671
1105904,7.319054,81.236900
1105905,7.319054,81.264130
1105906,7.319054,81.291359
1105907,7.319054,81.318588
1105908,7.319054,81.345818
1105909,7.319054,81.373047
1105910,7.319054,81.400276
1105911,7.319054,81.427505
1105912,7.319054,81.454735
1105913,7.319054,81.481964
1105914,7.319054,81.509193
1105915,7.319054,81.536423
1105916,7.319054,81.563652
1105917,7.319054,81.590881
1105918,7.319054,81.618111
1105919,7.319054,81.645340
1105920,7.319054,81.672569
1105921,7.319054,81.699799
1105922,7.319054,81.727028
1105923,7.319054,81.754257
1105924,7.319054,81.781487
1105925,7.319054,81.808716
1105926,7.319054,81.835945
1105927,7.319054,81.863174
1105928,7.319054,81.890404
1105929,7.319054,81.917633
1105930,7.319054,81.944855
1105931,7.319054,81.972084
1105932,7.319054,81.999313
1105933,7.319054,82.026543
1105934,7.319054,82.053772
1105935,7.319054,82.081001
1105936,7.319054,82.108231
1105937,7.319054,82.135460
1105938,7.319054,82.162689
1105939,7.319054,82.189919
1105940,7.346046,79.521461
1105941,7.346046,79.548691
1105942,7.346046,79.575920
1105943,7.346046,79.603149
1105944,7.346046,79.630379
1105945,7.346046,79.657608
1105946,7.346046,79.684837
1105947,7.346046,79.712067
1105948,7.346046,79.739296
1105949,7.346046,79.766525
1105950,7.346046,79.793747
1105951,7.346046,79.820976
1105952,7.346046,79.848206
1105953,7.346046,79.875435
1105954,7.346046,79.902664
1105955,7.346046,79.929893
1105956,7.346046,79.957123
1105957,7.346046,79.984352
1105958,7.346046,80.011581
1105959,7.346046,80.038811
1105960,7.346046,80.066040
1105961,7.346046,80.093269
1105962,7.346046,80.120499
1105963,7.346046,80.147728
1105964,7.346046,80.174957
1105965,7.346046,80.202187
1105966,7.346046,80.229416
1105967,7.346046,80.256645
1105968,7.346046,80.283875
1105969,7.346046,80.311104
1105970,7.346046,80.338333
1105971,7.346046,80.365562
1105972,7.346046,80.392792
1105973,7.346046,80.420021
1105974,7.346046,80.447250
1105975,7.346046,80.474480
1105976,7.346046,80.501709
1105977,7.346046,80.528938
1105978,7.346046,80.556168
1105979,7.346046,80.583397
1105980,7.346046,80.610626
1105981,7.346046,80.637856
1105982,7.346046,80.665085
1105983,7.346046,80.692314
1105984,7.346046,80.719543
1105985,7.346046,80.746773
1105986,7.346046,80.774002
1105987,7.346046,80.801231
1105988,7.346046,80.828461
1105989,7.346046,80.855690
1105990,7.346046,80.882919
1105991,7.346046,80.910149
1105992,7.346046,80.937378
1105993,7.346046,80.964607
1105994,7.346046,80.991837
1105995,7.346046,81.019066
1105996,7.346046,81.046295
1105997,7.346046,81.073524
1105998,7.346046,81.100754
1105999,7.346046,81.127983
1106000,7.346046,81.155212
1106001,7.346046,81.182442
1106002,7.346046,81.209671
1106003,7.346046,81.236900
1106004,7.346046,81.264130
1106005,7.346046,81.291359
1106006,7.346046,81.318588
1106007,7.346046,81.345818
1106008,7.346046,81.373047
1106009,7.346046,81.400276
1106010,7.346046,81.427505
1106011,7.346046,81.454735
1106012,7.346046,81.481964
1106013,7.346046,81.509193
1106014,7.346046,81.536423
1106015,7.346046,81.563652
1106016,7.346046,81.590881
1106017,7.346046,81.618111
1106018,7.346046,81.645340
1106019,7.346046,81.672569
1106020,7.346046,81.699799
1106021,7.346046,81.727028
1106022,7.346046,81.754257
1106023,7.346046,81.781487
1106024,7.346046,81.808716
1106025,7.346046,81.835945
1106026,7.346046,81.863174
1106027,7.346046,81.890404
1106028,7.346046,81.917633
1106029,7.346046,81.944855
1106030,7.346046,81.972084
1106031,7.346046,81.999313
1106032,7.346046,82.026543
1106033,7.346046,82.053772
1106034,7.346046,82.081001
1106035,7.346046,82.108231
1106036,7.346046,82.135460
1106037,7.346046,82.162689
1106038,7.346046,82.189919
1106039,7.373055,79.521461
1106040,7.373055,79.548691
1106041,7.373055,79.575920
1106042,7.373055,79.603149
1106043,7.373055,79.630379
1106044,7.373055,79.657608
1106045,7.373055,79.684837
1106046,7.373055,79.712067
1106047,7.373055,79.739296
1106048,7.373055,79.766525
1106049,7.373055,79.793747
1106050,7.373055,79.820976
1106051,7.373055,79.848206
1106052,7.373055,79.875435
1106053,7.373055,79.902664
1106054,7.373055,79.929893
1106055,7.373055,79.957123
1106056,7.373055,79.984352
1106057,7.373055,80.011581
1106058,7.373055,80.038811
1106059,7.373055,80.066040
1106060,7.373055,80.093269
1106061,7.373055,80.120499
1106062,7.373055,80.147728
1106063,7.373055,80.174957
1106064,7.373055,80.202187
1106065,7.373055,80.229416
1106066,7.373055,80.256645
1106067,7.373055,80.283875
1106068,7.373055,80.311104
1106069,7.373055,80.338333
1106070,7.373055,80.365562
1106071,7.373055,80.392792
1106072,7.373055,80.420021
1106073,7.373055,80.447250
1106074,7.373055,80.474480
1106075,7.373055,80.501709
1106076,7.373055,80.528938
1106077,7.373055,80.556168
1106078,7.373055,80.583397
1106079,7.373055,80.610626
1106080,7.373055,80.637856
1106081,7.373055,80.665085
1106082,7.373055,80.692314
1106083,7.373055,80.719543
1106084,7.373055,80.746773
1106085,7.373055,80.774002
1106086,7.373055,80.801231
1106087,7.373055,80.828461
1106088,7.373055,80.855690
1106089,7.373055,80.882919
1106090,7.373055,80.910149
1106091,7.373055,80.937378
1106092,7.373055,80.964607
1106093,7.373055,80.991837
1106094,7.373055,81.019066
1106095,7.373055,81.046295
1106096,7.373055,81.073524
1106097,7.373055,81.100754
1106098,7.373055,81.127983
1106099,7.373055,81.155212
1106100,7.373055,81.182442
1106101,7.373055,81.209671
1106102,7.373055,81.236900
1106103,7.373055,81.264130
1106104,7.373055,81.291359
1106105,7.373055,81.318588
1106106,7.373055,81.345818
1106107,7.373055,81.373047
1106108,7.373055,81.400276
1106109,7.373055,81.427505
1106110,7.373055,81.454735
1106111,7.373055,81.481964
1106112,7.373055,81.509193
1106113,7.373055,81.536423
1106114,7.373055,81.563652
1106115,7.373055,81.590881
1106116,7.373055,81.618111
1106117,7.373055,81.645340
1106118,7.373055,81.672569
1106119,7.373055,81.699799
1106120,7.373055,81.727028
1106121,7.373055,81.754257
1106122,7.373055,81.781487
1106123,7.373055,81.808716
1106124,7.373055,81.835945
1106125,7.373055,81.863174
1106126,7.373055,81.890404
1106127,7.373055,81.917633
1106128,7.373055,81.944855
1106129,7.373055,81.972084
1106130,7.373055,81.999313
1106131,7.373055,82.026543
1106132,7.373055,82.053772
1106133,7.373055,82.081001
1106134,7.373055,82.108231
1106135,7.373055,82.135460
1106136,7.373055,82.162689
1106137,7.373055,82.189919
1106138,7.400063,79.521461
1106139,7.400063,79.548691
1106140,7.400063,79.575920
1106141,7.400063,79.603149
1106142,7.400063,79.630379
1106143,7.400063,79.657608
1106144,7.400063,79.684837
1106145,7.400063,79.712067
1106146,7.400063,79.739296
1106147,7.400063,79.766525
1106148,7.400063,79.793747
1106149,7.400063,79.820976
1106150,7.400063,79.848206
1106151,7.400063,79.875435
1106152,7.400063,79.902664
1106153,7.400063,79.929893
1106154,7.400063,79.957123
